# Temperature output
# Input file: VsSL2013.dat
# Mantle composition:
# cpx - 0.133
# gnt - 0.153
# jd - 0.045
# ol - 0.617
# opx - 0.052
# XFe - 0.11
# Pressure calculation: AK135
# Wave frequency (Omega) / Hz: 0.02
# Anelasticity parameters: Sobolev et al. (1996)
# Alpha depending on: Temperature, Pressure
# Columns:
# 1 - X
# 2 - Y
# 3 - Z / masl
# 4 - V_S / m/s
# 5 - T_syn / degC
# 6 - Rho / kg/m3
900000.000000 6500000.000000 -87500.000000 4472.55 980.6 3336.0
1000000.000000 6500000.000000 -87500.000000 4484.18 969.6 3337.3
1100000.000000 6500000.000000 -87500.000000 4486.30 967.5 3337.5
1200000.000000 6500000.000000 -87500.000000 4493.14 960.8 3338.3
0.000000 6600000.000000 -87500.000000 4475.72 977.6 3336.4
100000.000000 6600000.000000 -87500.000000 4453.94 997.6 3333.9
200000.000000 6600000.000000 -87500.000000 4434.99 1013.9 3331.9
300000.000000 6600000.000000 -87500.000000 4415.81 1029.6 3330.1
400000.000000 6600000.000000 -87500.000000 4392.62 1047.6 3327.9
500000.000000 6600000.000000 -87500.000000 4385.59 1052.7 3327.6
600000.000000 6600000.000000 -87500.000000 4394.17 1046.4 3328.1
700000.000000 6600000.000000 -87500.000000 4419.50 1026.6 3330.5
800000.000000 6600000.000000 -87500.000000 4444.35 1005.9 3332.9
900000.000000 6600000.000000 -87500.000000 4467.87 985.0 3335.4
1000000.000000 6600000.000000 -87500.000000 4485.05 968.7 3337.4
1100000.000000 6600000.000000 -87500.000000 4487.13 966.7 3337.6
1200000.000000 6600000.000000 -87500.000000 4498.95 954.8 3339.2
0.000000 6700000.000000 -87500.000000 4467.67 985.2 3335.4
100000.000000 6700000.000000 -87500.000000 4458.40 993.7 3334.3
200000.000000 6700000.000000 -87500.000000 4453.35 998.1 3333.9
300000.000000 6700000.000000 -87500.000000 4429.88 1018.2 3331.4
400000.000000 6700000.000000 -87500.000000 4401.32 1041.0 3328.7
500000.000000 6700000.000000 -87500.000000 4382.08 1055.4 3327.1
600000.000000 6700000.000000 -87500.000000 4388.93 1050.3 3327.6
700000.000000 6700000.000000 -87500.000000 4412.53 1032.2 3329.8
800000.000000 6700000.000000 -87500.000000 4442.89 1007.2 3332.8
900000.000000 6700000.000000 -87500.000000 4468.59 984.3 3335.5
1000000.000000 6700000.000000 -87500.000000 4486.29 967.5 3337.5
1100000.000000 6700000.000000 -87500.000000 4497.38 956.4 3339.0
1200000.000000 6700000.000000 -87500.000000 4516.31 936.7 3341.2
0.000000 6800000.000000 -87500.000000 4465.68 987.1 3335.1
100000.000000 6800000.000000 -87500.000000 4454.79 996.9 3333.9
200000.000000 6800000.000000 -87500.000000 4463.64 988.9 3334.9
300000.000000 6800000.000000 -87500.000000 4440.95 1008.9 3332.6
400000.000000 6800000.000000 -87500.000000 4405.80 1037.5 3329.2
500000.000000 6800000.000000 -87500.000000 4380.50 1056.6 3326.9
600000.000000 6800000.000000 -87500.000000 4386.07 1052.4 3327.6
700000.000000 6800000.000000 -87500.000000 4407.46 1036.2 3329.3
800000.000000 6800000.000000 -87500.000000 4440.63 1009.1 3332.5
900000.000000 6800000.000000 -87500.000000 4466.39 986.4 3335.2
1000000.000000 6800000.000000 -87500.000000 4490.13 963.8 3338.0
1100000.000000 6800000.000000 -87500.000000 4511.55 941.8 3340.7
1200000.000000 6800000.000000 -87500.000000 4527.13 924.6 3342.8
0.000000 6900000.000000 -87500.000000 4451.78 999.4 3333.8
100000.000000 6900000.000000 -87500.000000 4455.32 996.4 3334.0
200000.000000 6900000.000000 -87500.000000 4441.07 1008.8 3332.6
300000.000000 6900000.000000 -87500.000000 4402.14 1040.3 3328.8
